date,0.35,0.46,0.66,1,1.3,1.7,2.3,3,4,5.2,6.5,8,10,12,14,16,18,20,22,25,28,31,34,37,Count/s,SamplingPeriod(s),SFR_ml_s
4/5/2019 7:47,1.367,0.7,0.267,0.067,0.2,0.033,0.067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.701,29.99,4.55
4/5/2019 7:48,1.3,0.667,0.4,0.133,0.1,0.1,0.133,0,0.033,0,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,2.901,29.99,4.48
4/5/2019 7:49,1.167,0.667,0.4,0.067,0.133,0.133,0.067,0.033,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.701,29.99,4.6
4/5/2019 7:50,1.134,0.634,0.233,0.1,0.2,0.133,0.067,0,0,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.534,29.99,4.6
4/5/2019 7:51,1.334,0.7,0.4,0.1,0,0.133,0.133,0.033,0.033,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.901,29.99,4.69
4/5/2019 7:52,1,0.9,0.4,0.167,0.167,0.067,0.033,0.033,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.801,29.99,4.67
4/5/2019 7:53,1.3,0.367,0.167,0.067,0.267,0.133,0.1,0,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.434,29.99,4.66
4/5/2019 7:54,0.667,0.4,0.3,0.1,0.133,0.067,0.067,0.033,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.801,29.99,4.83
4/5/2019 7:55,1.167,0.3,0.233,0.133,0.1,0.067,0.067,0.067,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.167,29.99,4.85
4/5/2019 7:56,0.634,0.267,0.233,0.033,0.067,0.033,0.067,0,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.367,29.99,4.77
4/5/2019 7:57,1.167,0.5,0.233,0.133,0.067,0.033,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.167,29.99,4.74
4/5/2019 7:58,0.634,0.5,0.3,0.033,0.067,0.133,0.033,0,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.734,29.99,4.79
4/5/2019 7:59,1,0.4,0.467,0.033,0.167,0.1,0.033,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.234,29.99,4.76
4/5/2019 8:00,0.8,0.267,0.2,0.033,0.367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.667,29.99,4.7
4/5/2019 8:01,1.134,0.267,0.167,0.133,0.033,0.033,0.1,0.067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.934,29.99,4.73
4/5/2019 8:02,0.967,0.367,0.167,0.133,0.033,0.1,0,0,0.033,0,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,1.834,29.99,4.65
4/5/2019 8:03,1,0.4,0.2,0.1,0.133,0.1,0,0.067,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.034,29.99,4.48
4/5/2019 8:04,0.934,0.233,0.167,0.067,0.033,0.067,0,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.534,29.99,4.49
4/5/2019 8:05,0.7,0.067,0.233,0.033,0.033,0.067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.134,29.99,4.51
4/5/2019 8:06,0.9,0.433,0.2,0.067,0.033,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.667,29.99,4.52
4/5/2019 8:07,1.134,0.2,0.433,0.1,0,0.067,0.033,0,0,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.001,29.99,4.56
4/5/2019 8:08,0.467,0.2,0.233,0.033,0.167,0,0.033,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.167,29.99,4.54
4/5/2019 8:09,0.967,0.3,0.033,0,0,0,0.033,0,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.367,29.99,4.55
4/5/2019 8:10,0.8,0.367,0.1,0.067,0.033,0,0.033,0,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.434,29.99,4.72
4/5/2019 8:11,1,0.367,0.033,0.067,0,0.067,0.1,0.033,0,0,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,1.701,29.99,4.75
4/5/2019 8:12,0.534,0.2,0,0.033,0.167,0.033,0.067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.034,29.99,4.77
4/5/2019 8:13,0.734,0.3,0.167,0,0.067,0.033,0.033,0,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.367,29.99,4.85
4/5/2019 8:14,0.7,0.267,0.2,0,0.1,0.067,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.367,29.99,4.69
4/5/2019 8:15,0.8,0.2,0.167,0,0.067,0.067,0,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.334,29.99,4.75
4/5/2019 8:16,0.5,0.233,0.2,0.1,0,0,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.067,29.99,4.7
4/5/2019 8:17,0.534,0.333,0.033,0.067,0.067,0.067,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.134,29.99,4.63
4/5/2019 8:18,0.6,0.133,0.1,0.067,0.067,0,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,29.99,4.57
4/5/2019 8:19,0.433,0.233,0.033,0.067,0.033,0,0.1,0,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.934,29.99,4.5
4/5/2019 8:20,0.467,0.267,0.033,0.033,0.033,0.067,0.033,0,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.967,29.99,4.52
4/5/2019 8:21,0.6,0.233,0.2,0.067,0,0.067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.167,29.99,4.49
4/5/2019 8:22,0.667,0,0.033,0,0,0,0.067,0,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,29.99,4.49
4/5/2019 8:23,0.467,0.133,0.067,0.067,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.767,29.99,4.46
4/5/2019 8:24,0.5,0.367,0.133,0.067,0,0.033,0.033,0,0,0,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,1.167,29.99,4.58
4/5/2019 8:25,0.6,0.267,0.233,0,0.033,0.033,0.033,0.033,0,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.267,29.99,4.59
4/5/2019 8:26,0.634,0.1,0.033,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,29.99,4.57
4/5/2019 8:27,0.333,0.233,0.033,0.033,0.067,0.033,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.767,29.99,4.65
4/5/2019 8:28,0.433,0.067,0.133,0,0,0,0,0.033,0,0,0,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0.7,29.99,4.67
4/5/2019 8:29,0.433,0.167,0.033,0.033,0.067,0.033,0,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,29.99,4.69
4/5/2019 8:30,0.367,0.2,0.1,0,0.033,0.033,0,0,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.767,29.99,4.62
4/5/2019 8:31,0.4,0,0.1,0.033,0.033,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,29.99,4.62
4/5/2019 8:32,0.5,0.033,0.1,0,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.667,29.99,4.63
4/5/2019 8:33,0.367,0.167,0.1,0.033,0,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,29.99,4.68
4/5/2019 8:34,0.7,0.067,0.067,0,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.867,29.99,4.72
4/5/2019 8:35,0.333,0.1,0.133,0.033,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.634,29.99,4.68
4/5/2019 8:36,0.433,0.2,0.1,0,0.067,0.033,0.033,0.067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.934,29.99,4.68
4/5/2019 8:37,0.433,0.133,0.1,0,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,29.99,4.52
4/5/2019 8:38,0.567,0.067,0,0.033,0.033,0.067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.767,29.99,4.54
4/5/2019 8:39,0.567,0.033,0.067,0,0.067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.734,29.99,4.57
4/5/2019 8:40,0.467,0.1,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,29.99,4.57
4/5/2019 8:41,0.433,0.1,0,0.033,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,29.99,4.61
4/5/2019 8:42,1.267,0.233,0.2,0.1,0.133,0.1,0,0.033,0.033,0,0.067,0.133,0.033,0.067,0,0.067,0,0,0,0,0,0,0,0,2.467,29.99,4.5
4/5/2019 8:43,1.534,0.3,0.367,0.033,0.133,0.133,0.2,0,0,0,0.033,0,0,0,0,0,0.033,0,0.033,0,0,0,0,0,2.801,29.99,4.56
4/5/2019 8:44,1,0.433,0.233,0.033,0.033,0.067,0.1,0.033,0,0,0,0,0,0,0.033,0,0,0.033,0,0,0,0,0,0,2.001,29.99,4.51
4/5/2019 8:45,1.667,0.267,0.133,0.1,0.2,0.1,0.1,0,0.067,0.033,0.033,0,0,0,0.033,0,0,0,0,0,0,0,0,0,2.734,29.99,4.56
4/5/2019 8:46,1.967,0.7,0.333,0.133,0.133,0.133,0.1,0.067,0.1,0,0,0,0,0,0,0,0,0,0,0.033,0,0,0,0,3.701,29.99,4.49
4/5/2019 8:47,1.501,0.5,0.367,0.133,0.133,0.2,0.1,0.033,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.068,29.99,4.44
4/5/2019 8:48,1.567,0.367,0.3,0.067,0.067,0.1,0.067,0,0,0,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,2.568,29.99,4.52
4/5/2019 8:49,1.634,0.5,0.267,0.1,0.167,0.067,0.033,0.033,0.067,0.033,0,0,0,0,0.033,0.033,0,0,0,0,0,0,0,0,2.968,29.99,4.61
4/5/2019 8:50,1.598,0.376,0.345,0.125,0.094,0.157,0.125,0.031,0.063,0.031,0.031,0,0,0,0,0,0,0,0,0,0,0,0,0,2.976,31.92,4.61
4/5/2019 8:51,1.734,0.433,0.333,0.067,0.133,0.067,0.1,0.033,0.033,0,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,2.968,29.99,4.37
4/5/2019 8:52,1.667,0.333,0.4,0.033,0.1,0.033,0.1,0.067,0,0.033,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,2.801,29.99,4.41
4/5/2019 8:53,1.701,0.534,0.167,0.1,0.167,0.2,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033,0,0,0,3.101,29.99,4.31
4/5/2019 8:54,1.701,0.467,0.4,0.133,0.233,0.2,0.067,0.033,0.033,0.067,0,0,0.033,0.033,0,0.033,0,0,0,0,0,0,0,0,3.434,29.99,4.37
4/5/2019 8:55,1.367,0.333,0.167,0.267,0.167,0.2,0,0.067,0,0,0,0,0,0,0,0,0.033,0,0,0,0.033,0,0,0,2.634,29.99,4.45
4/5/2019 8:56,2.167,0.5,0.233,0.133,0.2,0.033,0.1,0.033,0.067,0,0.033,0,0,0.033,0,0,0,0,0,0.033,0,0,0,0,3.568,29.99,4.48
4/5/2019 8:57,2.101,0.233,0.267,0.167,0.1,0.133,0.1,0.067,0.1,0,0,0,0,0,0.033,0,0,0,0,0,0,0,0,0,3.301,29.99,4.63
4/5/2019 8:58,1.534,0.567,0.133,0.133,0.2,0.2,0.067,0,0.067,0,0.033,0,0.033,0,0,0,0.033,0,0,0,0,0,0,0,3.001,29.99,4.63
4/5/2019 8:59,1.667,0.5,0.267,0.033,0.2,0.2,0.1,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.001,29.99,4.76
4/5/2019 9:01,1.827,0.346,0.247,0.049,0.099,0.049,0.049,0,0.074,0.025,0,0,0,0,0,0.025,0,0,0,0,0,0,0,0,2.79,40.5,4.87
4/5/2019 9:02,1.601,0.4,0.133,0.033,0.133,0.067,0,0.033,0.1,0,0,0,0,0,0.033,0,0.033,0,0,0,0,0,0,0,2.568,29.99,4.89
4/5/2019 9:03,1.4,0.4,0.233,0.133,0.1,0.067,0.033,0.067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.434,29.99,5.03
4/5/2019 9:04,1.234,0.233,0.1,0.067,0.133,0.067,0.067,0,0.067,0,0,0,0.033,0,0,0,0,0,0,0,0,0,0,0,2.001,29.99,5.02
4/5/2019 9:05,1.609,0.376,0.143,0.089,0.179,0.125,0.089,0,0.036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.647,55.92,4.63
4/5/2019 9:06,1.334,0.167,0.167,0,0.1,0.067,0.1,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.967,29.99,4.68
4/5/2019 9:07,1.534,0.4,0.2,0.033,0.067,0.067,0.167,0.033,0,0,0,0,0,0.033,0,0,0,0,0,0,0,0,0,0,2.534,29.99,4.73
4/5/2019 9:08,1.867,0.233,0.2,0,0.2,0.167,0,0.067,0,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.768,29.99,4.68
4/5/2019 9:09,1.634,0.634,0.1,0.133,0.2,0.067,0.067,0.033,0,0.033,0,0,0,0,0,0.033,0,0,0,0,0,0,0,0,2.934,29.99,4.5
4/5/2019 9:10,1.834,0.2,0.167,0.067,0.133,0.167,0.033,0.067,0,0.033,0,0,0,0.033,0,0,0,0,0.033,0,0,0,0,0,2.768,29.99,4.54
4/5/2019 9:11,1.4,0.367,0.2,0.033,0.133,0.133,0.067,0,0,0,0.033,0,0.033,0,0.033,0.033,0,0,0.033,0,0,0,0,0.033,2.534,29.99,4.55
4/5/2019 9:12,1.2,0.2,0.133,0.033,0.1,0.133,0,0,0,0.033,0,0,0,0,0,0.033,0,0,0,0,0,0,0,0,1.867,29.99,4.44
4/5/2019 9:13,1.234,0.167,0.2,0.1,0.067,0.133,0.1,0.033,0.067,0,0,0,0.033,0,0,0,0,0.033,0,0,0.033,0,0,0,2.201,29.99,4.52
4/5/2019 9:14,1.467,0.367,0.233,0.2,0.033,0.033,0.1,0,0.067,0,0,0,0.033,0,0.033,0,0,0,0,0,0,0,0,0,2.568,29.99,4.54
4/5/2019 9:15,1.4,0.367,0.233,0.033,0.167,0.067,0.033,0,0.033,0.067,0,0,0,0.033,0,0.033,0,0.067,0.033,0,0,0,0,0,2.568,29.99,4.45
4/5/2019 9:16,1.167,0.267,0.2,0.067,0.1,0.2,0.1,0.033,0.067,0,0,0.033,0,0.033,0.033,0,0,0,0,0,0,0,0,0,2.301,29.99,4.35
4/5/2019 9:17,1.601,0.467,0.4,0.033,0.1,0.033,0.067,0.033,0,0,0.067,0,0,0.033,0,0.1,0,0,0,0,0,0,0.033,0,2.968,29.99,4.34
4/5/2019 9:18,1.434,0.367,0.133,0,0.033,0.1,0.167,0.067,0.033,0,0,0,0.033,0.033,0,0,0,0,0,0,0.033,0,0,0,2.434,29.99,4.53
4/5/2019 9:19,1.467,0.233,0.2,0.033,0.1,0.133,0.067,0.033,0.033,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.334,29.99,4.44
4/5/2019 9:21,1.346,0.336,0.15,0.056,0.037,0.075,0.075,0.037,0.019,0,0,0,0.019,0,0,0,0,0,0,0,0,0,0,0,2.15,53.5,4.26
4/5/2019 9:22,1.367,0.2,0,0.033,0.1,0.133,0.033,0,0.033,0,0,0,0,0,0.033,0.033,0,0.033,0,0.033,0,0,0,0,2.034,29.99,4.37
4/5/2019 9:23,1.834,0.2,0.1,0.033,0.1,0.067,0.033,0,0,0,0,0,0.033,0,0,0,0,0,0,0,0,0.033,0,0,2.434,29.99,4.45
4/5/2019 9:24,1.434,0.2,0.033,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.867,29.99,4.53
4/5/2019 9:25,1.4,0.267,0.133,0.067,0.1,0.1,0.067,0.067,0.033,0,0,0,0,0,0,0,0,0,0,0.033,0,0,0,0,2.267,29.99,4.5
4/5/2019 9:26,1.501,0.2,0.133,0.033,0.067,0.067,0.033,0.133,0.033,0,0,0,0,0,0.033,0,0,0,0,0,0,0,0,0,2.234,29.99,4.48
4/5/2019 9:27,1.534,0.167,0.1,0.1,0.1,0.033,0.067,0,0,0.067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.167,29.99,4.49
4/5/2019 9:28,1.434,0.233,0.133,0.067,0.1,0,0.067,0,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.067,29.99,4.46
4/5/2019 9:29,1.367,0.233,0.2,0.033,0.033,0.067,0.033,0.033,0,0,0,0.033,0,0,0,0,0,0,0,0,0,0,0,0,2.034,29.99,4.55
4/5/2019 9:30,1.601,0.167,0.1,0,0.067,0.067,0.067,0,0,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.101,29.99,4.53
4/5/2019 9:31,1.334,0.1,0.133,0.033,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.801,29.99,4.55
4/5/2019 9:32,1.534,0.233,0.067,0.067,0.067,0.033,0.033,0,0,0,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,2.067,29.99,4.59
4/5/2019 9:33,1.534,0.133,0,0,0.1,0.033,0.067,0.033,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.934,29.99,4.63
4/5/2019 9:34,1.234,0.2,0.167,0.067,0.067,0.033,0,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.801,29.99,4.6
4/5/2019 9:35,1.334,0.233,0.133,0,0,0.067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.767,29.99,4.67
4/5/2019 9:36,1.434,0.167,0.2,0.033,0.067,0,0.033,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.967,29.99,4.75
4/5/2019 9:37,1.4,0.233,0.167,0,0,0.1,0.1,0,0,0,0,0.033,0,0,0,0,0,0,0,0,0,0,0,0,2.034,29.99,4.77
4/5/2019 9:38,1.234,0.267,0.067,0.1,0.1,0.033,0,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.834,29.99,4.71
4/5/2019 9:39,1.467,0.233,0.1,0,0,0.033,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.867,29.99,4.77
4/5/2019 9:40,1.601,0.167,0.033,0,0.033,0,0,0,0,0,0,0,0,0,0,0,0.033,0,0,0,0,0,0,0,1.867,29.99,4.87
4/5/2019 9:41,1.234,0.233,0.1,0,0,0.033,0.033,0,0.033,0,0.033,0,0,0.033,0,0,0,0,0,0,0,0,0,0,1.734,29.99,4.96
4/5/2019 9:42,1.234,0.1,0.067,0.067,0.067,0.033,0,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.601,29.99,4.94
4/5/2019 9:43,1.967,0.167,0.167,0,0.1,0.067,0.033,0.033,0,0,0,0,0,0,0.033,0,0,0,0,0.033,0,0,0,0,2.601,29.99,4.95
